126274,187,1055
126278,155,1959
126279,272,1228
126280,256,1518
126281,221,1271
126282,302,1431
126284,148,1146
126286,331,1971
126288,380,1279
126273,422,1444
126290,246,1072
126291,364,1857
126291,201,1831
126292,157,1968
126292,163,1624
126293,494,1616
126294,256,1134
126295,128,1534
126295,107,1175
126298,379,1197
126298,338,1751
126288,452,1369
126301,172,1245
126305,490,1661
126308,410,1556
126308,480,1918
126309,346,1251
126311,169,1888
126313,365,1093
126315,395,1565
126319,456,1639
126299,177,1324
126322,371,1605
126322,435,1368
126322,230,1103
126323,151,1810
126324,301,1202
126326,476,1269
126327,376,1960
126329,346,1876
126331,386,1015
126320,358,1985
126331,478,1345
126332,326,1259
126332,282,1511
126333,168,1950
126334,421,1833
126336,192,1712
126341,389,1984
126342,292,1492
126343,377,1490
126344,490,1913
126345,201,1162
126331,269,1824
126353,229,1224
126353,469,1787
126354,167,1259
126355,205,1793
126357,393,1298
126359,280,1759
126359,409,1720
126360,396,1667
126366,119,1996
126367,409,1347
126367,106,1385
126370,451,1586
126349,181,1624
126371,407,1895
126373,370,1098
126378,135,1912
126386,419,1285
126387,426,1247
126388,284,1570
126388,368,1025
126389,417,1628
126390,211,1385
126391,421,1874
126370,346,1998
126392,252,1383
126393,493,1932
126393,195,1092
126394,466,1908
126394,318,1443
126397,133,1409
126403,496,1484
126403,408,1275
126392,113,1099
126411,277,1141
126411,386,1119
126412,119,1601
126413,140,1230
126416,139,1356
126417,121,1879
126418,366,1168
126421,164,1887
126421,473,1098
126421,324,1185
126421,320,1001
126407,495,1621
126422,486,1570
126422,448,1476
126423,419,1164
126425,105,1742
126426,306,1882
126427,254,1381
126430,209,1400
126421,430,1903
126431,150,1173
126432,303,1699
126433,236,1115
126433,188,1245
126435,169,1040
126436,414,1180
126436,447,1715
126430,386,1077
126440,288,1241
126441,427,1098
126441,479,1322
126444,351,1191
126444,445,1536
126446,352,1190
126440,287,1896
126455,312,1297
126462,264,1906
126464,289,1119
126466,484,1466
126468,467,1629
126471,475,1234
126473,325,1215
126453,224,1000
126479,104,1165
126480,438,1952
126483,411,1147
126484,389,1942
126485,224,1559
126487,116,1494
126489,267,1764
126490,276,1024
126490,245,1448
126491,245,1773
126477,142,1009
126494,302,1528
126494,184,1455
126497,474,1367
126497,234,1213
126497,158,1140
126498,415,1964
126498,255,1989
126491,443,1319
126500,477,1992
126501,425,1395
126502,370,1048
126502,291,1659
126505,429,1811
126506,223,1185
126507,322,1188
126507,134,1243
126508,162,1252
126508,121,1578
126509,418,1521
126498,333,1679
126509,161,1645
126511,122,1012
126512,269,1403
126513,296,1515
126514,256,1592
126516,442,1683
126518,324,1034
126519,169,1611
126521,316,1447
126522,110,1434
126509,177,1728
126526,446,1696
126528,458,1840
126528,421,1331
126530,145,1261
126531,107,1731
126534,213,1180
126538,145,1515
126538,166,1128
126540,138,1504
126522,179,1052
126540,160,1349
126541,215,1016
126541,176,1665
126543,210,1813
126543,183,1617
126544,156,1304
126545,251,1152
126549,253,1275
126550,410,1689
126540,246,1153
126553,491,1984
126554,300,1762
126554,314,1488
126556,254,1681
126560,155,1169
126566,408,1777
126567,267,1319
126568,183,1527
126570,315,1478
126572,382,1567
126552,291,1640
126575,115,1597
126576,314,1141
126578,276,1374
126584,407,1075
126591,148,1695
126593,149,1378
126595,406,1696
126573,305,1582
126595,425,1312
126599,102,1240
126601,318,1313
126604,201,1040
126607,208,1068
126607,363,1477
126610,210,1164
126610,131,1517
126610,108,1952
126611,405,1929
126595,443,1361
126617,346,1639
126617,322,1422
126618,361,1635
126620,372,1148
126621,283,1406
126621,460,1228
126622,423,1688
126623,337,1026
126616,360,1098
126625,464,1332
126626,340,1609
126626,286,1101
126626,178,1087
126626,299,1158
126629,230,1159
126630,432,1566
126631,161,1380
126625,217,1287
126632,187,1590
126632,102,1249
126634,240,1307
126637,172,1193
126638,423,1827
126640,282,1548
126643,104,1225
126646,307,1586
126647,200,1220
126651,275,1474
126632,375,1729
126651,453,1066
126657,391,1522
126659,487,1725
126662,444,1479
126664,401,1829
126670,142,1333
126673,141,1191
126678,481,1952
126681,157,1210
126681,176,1397
126683,464,1569
126651,343,1954
126685,132,1914
126685,153,1464
126685,336,1676
126688,438,1299
126688,398,1497
126688,228,1189
126689,339,1381
126691,280,1137
126692,381,1558
126684,454,1086
126695,185,1870
126697,293,1300
126700,435,1653
126701,158,1606
126708,173,1031
126708,288,1772
126709,401,1371
126709,379,1664
126709,375,1860
126711,455,1058
126712,203,1361
126713,150,1432
126692,387,1475
126718,357,1615
126721,119,1745
126724,125,1530
126725,219,1543
126725,385,1076
126726,164,1933
126730,363,1923
126730,408,1833
126732,262,1209
126733,359,1744
126715,126,1856
126737,488,1642
126737,464,1501
126739,192,1172
126740,200,1872
126740,128,1510
126741,400,1423
126735,223,1886
126745,431,1149
126746,307,1202
126749,332,1383
126750,387,1697
126751,161,1125
126751,219,1965
126753,198,1092
126755,385,1693
126756,215,1166
126756,323,1134
126743,187,1122
126761,354,1480
126762,484,1583
126763,498,1839
126766,104,1849
126767,358,1935
126769,411,1262
126770,321,1215
126771,349,1933
126774,228,1955
126775,171,1518
126776,350,1214
126758,231,1787
126777,492,1248
126777,120,1425
126779,297,1505
126783,340,1522
126785,165,1722
126786,438,1214
126788,459,1829
126776,143,1916
126789,100,1707
126789,308,1615
126790,103,1872
126790,331,1402
126801,158,1169
126801,435,1898
126803,153,1643
126804,398,1374
126789,188,1834
126805,114,1778
126806,219,1835
126808,140,1656
126809,141,1357
126809,424,1609
126810,310,1255
126817,394,1161
126818,147,1666
126822,189,1532
126824,452,1380
126824,427,1591
126826,419,1391
126805,180,1252
126828,196,1228
126830,450,1962
126843,151,1990
126847,297,1531
126850,248,1902
126850,102,1340
126827,452,1667
126852,163,1522
126854,249,1622
126858,177,1741
126859,333,1338
126860,342,1919
126867,250,1013
126869,212,1560
126872,393,1705
126873,361,1371
126874,313,1443
126874,299,1198
126875,417,1331
126851,321,1599
126877,290,1353
126878,264,1373
126879,370,1035
126879,483,1572
126882,126,1955
126882,159,1204
126883,129,1231
126876,207,1504
126886,393,1658
126890,382,1206
126893,324,1444
126893,171,1269
126894,400,1520
126896,102,1736
126897,125,1271
126898,118,1674
126905,377,1381
126905,426,1209
126885,485,1922
126906,339,1633
126914,477,1190
126917,131,1309
126917,409,1646
126918,330,1559
126919,400,1293
126919,269,1382
126920,168,1405
126921,326,1732
126922,290,1363
126906,471,1287
126929,106,1639
126930,481,1916
126931,109,1122
126932,129,1742
126932,484,1894
126932,123,1492
126928,306,1711
126939,331,1230
126939,388,1186
126939,392,1850
126940,129,1109
126940,249,1270
126942,459,1144
126935,222,1272
126945,102,1605
126946,477,1642
126948,210,1831
126949,227,1976
126952,288,1825
126952,452,1787
126955,109,1733
126955,360,1630
126955,187,1168
126943,324,1113
126957,333,1640
126958,482,1053
126958,349,1747
126959,169,1526
126960,304,1681
126966,334,1968
126968,437,1783
126969,231,1078
126957,149,1614
126969,349,1729
126970,272,1379
126971,378,1055
126972,151,1226
126972,452,1660
126974,427,1440
126969,483,1403
126978,497,1358
126978,378,1953
126982,275,1600
126983,483,1052
126985,172,1702
126986,337,1754
126986,104,1528
126992,284,1299
126993,393,1385
126978,161,1035
126994,128,1583
126995,121,1312
126995,358,1399
126997,201,1086
126997,343,1457
126999,108,1987
127000,237,1239
127001,194,1051
127001,228,1773
126993,308,1418
127005,227,1346
127007,230,1779
127007,488,1409
127011,461,1783
127011,353,1380
127012,424,1629
127013,431,1176
127003,236,1598
127018,207,1139
127019,433,1368
127021,104,1249
127022,309,1334
127022,396,1351
127026,142,1636
127032,385,1585
127033,285,1626
127035,411,1082
127036,216,1797
127017,183,1277
127040,423,1992
127043,167,1617
127043,460,1028
127044,318,1348
127045,395,1131
127048,406,1488
127049,471,1148
127049,134,1043
127051,300,1113
127038,204,1251
127054,208,1902
127055,347,1565
127057,267,1568
127058,151,1354
127064,178,1042
127065,189,1575
127066,329,1725
127068,375,1005
127068,404,1867
127070,446,1116
127071,124,1490
127052,156,1780
127074,390,1116
127075,490,1031
127079,109,1507
127083,232,1522
127084,458,1213
127085,225,1770
127090,492,1862
127091,156,1783
127093,141,1397
127094,213,1852
127103,161,1933
127074,256,1996
127110,289,1298
127110,206,1625
127111,432,1345
127113,498,1437
127114,280,1260
127114,139,1084
127115,232,1644
127107,399,1948
127120,383,1122
127121,484,1888
127123,408,1602
127126,382,1494
127127,468,1168
127132,283,1540
127134,158,1709
127134,378,1867
127134,422,1998
127135,496,1300
127135,270,1956
127135,430,1835
127115,174,1694
127137,339,1452
127137,395,1720
127139,458,1915
127145,497,1697
127146,117,1272
127148,389,1011
127151,482,1947
127151,163,1534
127152,183,1206
127154,415,1661
127154,342,1110
127154,261,1280
127137,152,1182
127164,155,1204
127166,348,1887
127166,464,1915
127167,395,1935
127169,245,1919
127172,232,1327
127173,195,1603
127173,148,1474
127176,329,1567
127177,349,1547
127177,451,1553
127178,419,1908
127157,260,1429
127179,110,1265
127180,290,1395
127181,266,1876
127181,479,1782
127183,254,1019
127184,298,1479
127185,105,1782
127189,132,1815
127189,277,1501
127190,358,1468
127178,257,1371
127192,155,1885
127199,147,1801
127205,478,1733
127207,119,1830
127207,276,1373
127207,175,1202
127211,206,1498
127214,180,1795
127215,464,1041
127190,145,1774
127216,321,1444
127220,456,1441
127220,390,1503
127222,238,1939
127222,367,1845
127226,494,1342
127230,161,1875
127215,329,1357
127232,352,1218
127232,187,1756
127232,326,1906
127234,198,1444
127236,316,1543
127237,320,1560
127240,245,1332
127240,322,1224
127240,465,1325
127243,175,1416
127243,475,1645
127231,425,1163
127244,463,1530
127247,443,1874
127250,225,1880
127260,499,1653
127261,419,1493
127263,152,1159
127265,262,1792
127244,286,1845
127266,494,1964
127266,273,1814
127266,292,1253
127266,381,1362
127266,322,1436
127266,328,1820
127268,417,1287
127269,211,1199
127269,232,1516
127271,376,1921
127271,212,1547
127273,405,1627
127266,255,1501
127276,262,1815
127277,417,1183
127285,118,1856
127288,199,1572
127289,214,1524
127291,467,1531
127294,127,1718
127299,223,1491
127300,362,1878
127302,117,1949
127302,184,1014
127275,497,1239
127304,181,1726
127307,269,1769
127308,340,1875
127309,389,1706
127310,190,1685
127313,246,1044
127314,345,1154
127315,474,1697
127315,176,1667
127316,121,1571
127319,284,1938
127320,148,1062
127304,414,1358
127322,375,1893
127323,395,1318
127324,451,1924
127326,340,1384
127327,374,1305
127327,372,1208
127328,217,1962
127328,408,1017
127330,485,1005
127331,116,1912
127333,233,1767
127320,430,1870
127334,461,1733
127335,457,1042
127335,491,1566
127336,333,1917
127336,486,1484
127337,328,1157
127338,217,1798
127339,100,1823
127340,467,1266
127343,155,1207
127345,265,1065
127346,493,1772
127333,256,1379
127347,242,1462
127349,262,1775
127350,133,1590
127351,133,1447
127352,410,1777
127352,477,1806
127353,334,1947
127357,431,1747
127357,347,1285
127347,235,1698
127358,487,1076
127360,491,1843
127361,396,1404
127363,397,1889
127364,134,1151
127366,183,1466
127367,481,1952
127367,101,1068
127367,129,1346
127368,199,1496
127369,340,1318
127357,274,1688
127376,236,1704
127377,481,1814
127378,130,1901
127379,162,1621
127380,236,1185
127382,133,1905
127384,316,1333
127386,386,1821
127388,170,1201
127375,246,1553
127393,349,1620
127397,151,1528
127398,164,1418
127398,298,1965
127402,188,1715
127402,497,1753
127402,493,1725
127403,187,1813
127409,247,1960
127409,330,1566
127389,343,1305
127415,359,1228
127415,143,1957
127416,224,1408
127421,323,1523
127421,250,1743
127423,131,1757
127426,142,1487
127434,238,1517
127410,421,1116
127439,149,1503
127439,391,1129
127439,299,1147
127440,491,1478
127441,121,1195
127441,430,1302
127442,433,1271
127434,437,1966
127443,427,1201
127446,420,1707
127452,280,1815
127453,383,1443
127455,127,1585
127455,334,1202
127458,496,1308
127459,238,1865
127459,196,1549
127443,312,1921
127460,222,1802
127460,368,1888
127462,338,1450
127465,223,1416
127467,241,1834
127467,415,1424
127470,275,1397
127472,455,1010
127473,147,1331
127475,499,1939
127459,307,1258
127476,474,1523
127480,459,1488
127482,172,1469
127483,222,1801
127483,111,1432
127484,303,1235
127489,168,1881
127489,177,1674
127490,497,1518
127476,142,1275
127492,385,1910
127492,316,1191
127495,452,1558
127496,444,1362
127496,118,1317
127496,268,1640
127499,322,1831
127499,174,1569
127500,404,1448
127490,214,1014
127505,311,1790
127505,293,1549
127508,177,1064
127511,177,1296
127513,277,1436
127515,240,1796
127518,438,1547
127518,267,1418
127520,213,1123
127521,378,1203
127502,119,1561
127523,293,1189
127523,155,1606
127524,251,1311
127527,239,1064
127529,180,1480
127529,228,1629
127531,299,1266
127537,187,1963
127538,463,1935
127540,463,1634
127542,176,1163
127522,422,1464
127543,355,1859
127543,117,1987
127545,232,1198
127546,145,1875
127548,167,1958
127551,102,1988
127554,402,1187
127554,273,1996
127555,426,1140
127555,130,1376
127557,471,1923
127557,148,1537
127542,403,1908
127562,288,1828
127569,359,1437
127570,384,1345
127570,106,1967
127571,382,1792
127574,221,1277
127578,135,1763
127578,365,1520
127578,390,1011
127579,340,1237
127558,327,1157
127582,412,1968
127582,169,1538
127584,467,1934
127585,233,1184
127585,167,1517
127585,444,1540
127586,451,1151
127587,210,1255
127587,373,1825
127581,129,1355
127589,162,1904
127589,164,1408
127590,228,1046
127591,478,1749
127594,304,1414
127600,327,1563
127601,127,1234
127588,443,1165
127602,167,1582
127605,474,1046
127605,457,1789
127606,468,1277
127606,199,1262
127609,497,1654
127610,230,1975
127610,135,1196
127611,383,1167
127601,471,1868
127612,281,1487
127613,495,1621
127615,200,1711
127615,264,1811
127621,456,1422
127622,403,1739
127622,123,1347
127623,454,1347
127627,316,1849
127631,315,1857
127632,195,1697
127633,418,1924
127612,409,1183
127635,491,1304
127635,349,1043
127635,227,1384
127636,392,1189
127636,381,1582
127636,460,1696
127642,188,1792
127634,420,1757
127645,154,1759
127645,425,1796
127647,490,1364
127653,474,1174
127655,453,1379
127656,151,1944
127658,157,1191
127661,402,1056
127661,211,1428
127662,132,1620
127662,304,1937
127644,187,1767
127667,170,1762
127670,364,1281
127671,231,1034
127673,157,1684
127675,405,1156
127675,344,1267
127676,437,1680
127677,450,1959
127681,290,1357
127683,180,1691
127684,455,1758
127666,126,1927
127690,313,1897
127690,430,1723
127692,417,1761
127694,407,1943
127695,457,1755
127695,313,1595
127686,149,1331
127697,275,1784
127699,160,1868
127700,481,1825
127700,214,1654
127703,127,1745
127704,438,1874
127706,410,1468
127709,488,1559
127711,466,1533
127697,242,1751
127713,337,1081
127713,290,1509
127714,239,1563
127715,283,1220
127716,388,1406
127717,211,1014
127717,464,1183
127717,148,1298
127712,231,1531
127721,379,1461
127722,446,1034
127725,340,1748
127725,265,1283
127726,422,1120
127729,108,1696
127730,136,1707
127730,215,1893
127732,450,1525
127734,292,1695
127737,148,1312
127717,173,1396
127742,463,1636
127742,361,1255
127742,428,1768
127751,372,1679
127751,115,1585
127752,236,1669
127758,157,1262
127760,307,1119
127761,311,1946
127769,234,1497
127769,454,1613
127739,124,1884
127771,353,1207
127773,497,1536
127774,198,1048
127776,227,1468
127776,142,1506
127777,147,1404
127771,297,1233
127779,462,1121
127781,444,1892
127782,212,1454
127787,340,1754
127787,391,1019
127787,417,1032
127788,206,1262
127790,492,1819
127790,254,1604
127792,476,1369
127793,404,1153
127794,483,1568
127778,451,1497
127796,438,1060
127799,323,1673
127800,211,1006
127800,437,1364
127802,228,1961
127803,180,1563
127805,396,1147
127795,313,1111
127812,460,1036
127812,429,1330
127814,228,1927
127814,192,1032
127816,322,1994
127818,424,1433
127818,335,1202
127821,479,1685
127822,126,1802
127809,311,1973
127823,326,1043
127824,416,1239
127825,139,1769
127826,439,1488
127829,375,1947
127830,130,1415
127836,126,1138
127838,173,1890
127838,106,1436
127839,343,1548
127823,108,1293
127847,426,1898
127853,203,1825
127853,212,1495
127855,171,1985
127855,275,1731
127855,312,1899
127855,424,1491
127856,334,1458
127857,443,1978
127842,193,1888
127860,458,1298
127862,285,1369
127863,289,1875
127863,182,1500
127865,138,1258
127866,296,1931
127870,263,1875
127872,345,1198
127872,282,1350
127857,440,1260
127879,477,1895
127879,370,1215
127882,470,1793
127884,333,1978
127887,172,1180
127888,114,1946
127889,318,1477
127894,480,1272
127894,367,1920
127895,229,1034
127874,438,1874
127898,150,1431
127899,123,1638
127899,270,1413
127901,273,1602
127901,259,1361
127902,255,1767
127902,351,1121
127905,274,1320
127906,357,1583
127907,246,1611
127910,342,1399
127897,212,1210
127911,333,1693
127913,153,1208
127914,303,1313
127915,364,1075
127916,216,1413
127917,418,1009
127922,458,1072
127924,393,1379
127911,111,1761
127929,332,1495
127929,154,1710
127929,404,1659
127933,405,1488
127940,326,1829
127940,135,1077
127940,350,1159
127941,267,1511
127942,454,1077
127942,145,1322
127943,347,1456
127927,105,1774
